65.125,65.5,67.625,53.0,32.5,53.75,61.375,64.125,63.125,11.571428571428571,58.625,61.5,22.5,27.25,59.375,33.625,38.125,52.375,55.875,64.5,59.375,65.625,37.25,45.0,64.625,0.0,60.0,60.125,69.0,10.0,58.25,66.0,55.25,53.625,65.75,60.625,65.25,64.375,21.875,61.25,52.75,41.25,65.125,60.625,59.5,58.75,62.42857142857143,33.25,19.5,0.0,64.625,44.25,34.75,44.375,51.0,59.75,18.875,57.375,51.375,60.375,27.75,65.25,61.875,62.625,67.42857142857143,64.125,66.0,67.625,43.25,66.875,31.5,61.5,59.875,23.25,68.25,47.375,26.0,32.25,61.25,67.375,66.625,35.25,33.625,60.375,21.375,67.375,65.0,38.5,14.25,66.5,67.75,32.375,68.875,62.625,66.0,0.0,68.125,68.375,35.125,65.375,21.75,0.0,20.625,36.5,63.75,0.0,64.875,65.5,68.25,0.0,63.625,66.75,58.375,61.625,54.375,66.71428571428571,66.25,66.125,65.25,66.875,0.0,62.75,66.875,58.5,52.25,55.375,59.5,33.125,62.0,0.0,59.125,63.125,67.75,50.125,0.0,62.125,54.375,60.0,68.375,0.0,55.75,29.25,60.125,54.75,27.125,66.875,65.25,0.0,26.625,66.57142857142857,48.5,58.375,61.5,63.875,58.125,19.25,55.125,63.625,64.875,30.25,25.125,66.25,67.25,19.5,61.25,58.0,69.375,57.625,65.125,64.25,0.0,65.875,56.75,64.125,25.125,58.75,68.25,59.375,65.0,58.25,63.0,63.875,65.375,67.125,65.375,64.5,61.5,17.625,64.875,63.25,62.625,33.625,57.75,29.25,28.0,67.71428571428571,34.75,46.875,67.625,62.5,67.75,66.75,65.375,67.625,52.875,68.25,57.75
63.0,66.5,67.0,50.25,34.75,54.375,61.375,62.375,64.875,18.875,59.375,63.0,19.625,30.875,44.375,34.875,32.0,49.875,56.125,62.625,59.0,53.875,38.625,49.125,66.875,40.71428571428572,54.625,60.75,68.875,13.125,51.375,64.75,53.875,53.125,65.875,61.75,66.125,64.875,20.0,59.75,59.5,41.0,62.875,60.5,67.0,65.875,56.5,31.125,24.57142857142857,60.25,52.5,45.75,26.5,56.875,58.25,59.5,16.5,57.125,17.875,62.75,30.5,67.625,47.0,63.875,69.125,61.875,65.125,67.5,40.375,65.75,26.375,64.0,64.75,24.125,68.25,54.875,32.75,24.625,64.0,60.375,64.25,35.375,53.0,62.5,22.0,67.625,64.75,33.25,20.5,65.0,67.25,26.5,65.0,54.125,64.25,55.71428571428572,66.25,66.375,40.25,66.0,18.875,48.875,28.5,43.875,65.125,0.0,66.875,67.0,69.5,62.0,66.0,64.125,57.125,56.0,20.0,63.375,65.375,66.5,66.125,67.375,54.875,63.25,67.125,68.375,59.125,52.375,62.5,38.5,61.375,58.5,61.25,60.0,69.25,51.875,31.5,64.125,60.0,59.75,64.5,19.75,59.125,27.125,59.75,48.875,26.75,67.125,62.25,60.5,33.75,67.16666666666667,43.625,54.625,62.0,62.75,57.5,16.0,54.25,63.5,62.5,24.875,22.125,65.5,67.625,26.375,63.875,56.5,69.75,68.125,67.5,65.375,53.125,67.5,58.125,67.125,23.125,67.75,68.25,61.375,64.375,55.0,62.75,55.25,63.875,67.25,61.875,66.125,55.75,17.75,64.125,62.5,66.25,42.5,56.75,22.625,24.25,65.85714285714286,33.25,44.125,67.5,63.75,65.125,65.875,61.5,67.125,44.25,66.875,57.25
63.55555555555557,65.8888888888889,66.55555555555556,53.0,33.77777777777778,53.22222222222222,60.11111111111112,61.77777777777778,65.55555555555556,21.66666666666667,61.77777777777778,62.66666666666666,18.33333333333333,61.22222222222222,64.33333333333333,36.333333333333336,31.777777777777786,56.33333333333334,60.44444444444444,60.55555555555557,59.77777777777778,63.77777777777778,33.77777777777778,42.55555555555557,65.66666666666667,44.0,60.0,61.88888888888889,67.66666666666667,31.55555555555556,56.66666666666666,65.55555555555556,56.77777777777778,54.0,65.22222222222223,56.88888888888889,66.77777777777777,65.1111111111111,20.875,59.22222222222222,60.55555555555557,42.55555555555557,66.33333333333333,60.88888888888889,66.0,67.55555555555556,59.66666666666666,26.11111111111111,19.666666666666668,55.6,63.66666666666666,44.44444444444444,26.222222222222214,58.88888888888889,60.22222222222222,60.77777777777778,22.0,55.77777777777778,45.33333333333334,63.66666666666666,35.77777777777778,65.33333333333333,21.88888888888889,64.1111111111111,67.125,57.55555555555557,65.22222222222223,67.22222222222223,60.11111111111112,67.66666666666667,36.44444444444444,60.77777777777778,59.88888888888889,30.0,66.22222222222223,55.22222222222222,54.66666666666666,21.11111111111111,66.0,66.66666666666667,61.22222222222222,32.77777777777778,62.55555555555557,62.66666666666666,21.33333333333333,65.66666666666667,63.33333333333334,40.0,38.77777777777778,66.22222222222223,67.44444444444444,31.11111111111111,67.55555555555556,62.66666666666666,61.66666666666666,55.66666666666666,60.77777777777778,65.33333333333333,40.66666666666666,66.22222222222223,23.777777777777786,51.6,24.222222222222214,54.11111111111112,66.77777777777777,0.0,66.22222222222223,67.1111111111111,61.0,59.66666666666666,66.77777777777777,67.33333333333333,55.44444444444444,63.66666666666666,53.55555555555557,64.1111111111111,63.22222222222222,61.0,65.77777777777777,65.8888888888889,43.6,64.1111111111111,65.8888888888889,68.1111111111111,50.66666666666666,54.77777777777778,61.88888888888889,27.66666666666667,58.44444444444444,57.6,62.55555555555557,60.88888888888889,67.0,47.125,38.16666666666666,59.55555555555557,61.44444444444444,60.88888888888889,65.77777777777777,27.2,50.33333333333334,35.77777777777778,61.44444444444444,55.0,20.444444444444443,68.22222222222223,64.55555555555556,55.8,19.666666666666668,68.25,34.22222222222222,52.77777777777778,54.0,57.11111111111112,56.88888888888889,13.22222222222222,56.55555555555557,61.77777777777778,61.22222222222222,29.66666666666667,21.0,63.33333333333334,65.55555555555556,22.0,62.22222222222222,53.22222222222222,69.8888888888889,66.77777777777777,66.22222222222223,64.8888888888889,51.8,67.1111111111111,58.33333333333334,67.1111111111111,23.11111111111111,67.77777777777777,61.88888888888889,61.88888888888889,65.55555555555556,59.22222222222222,60.55555555555557,62.11111111111112,65.33333333333333,68.55555555555556,59.11111111111112,66.8888888888889,64.0,17.88888888888889,63.33333333333334,62.5,64.66666666666667,33.55555555555556,52.88888888888889,29.33333333333333,25.222222222222214,66.1111111111111,36.0,44.11111111111112,66.1111111111111,59.11111111111112,65.44444444444444,67.125,64.33333333333333,67.1111111111111,47.55555555555557,67.0,52.77777777777778
64.5,63.875,67.875,51.625,37.125,50.25,59.25,60.125,63.625,14.0,56.75,55.375,16.125,64.875,61.75,35.625,32.375,54.625,57.125,62.125,60.375,60.0,39.0,35.625,66.0,18.0,56.125,60.375,67.75,40.75,61.25,64.0,56.125,51.125,67.625,61.0,66.75,65.625,22.428571428571423,57.875,61.25,35.875,62.75,62.25,68.25,67.625,60.875,35.25,24.875,0.0,58.375,49.5,30.75,59.375,60.125,59.625,15.25,56.625,49.625,61.875,33.375,63.5,21.125,64.0,66.0,61.25,66.25,67.75,41.625,65.875,53.25,53.0,59.625,32.0,66.875,56.25,54.25,24.0,65.875,67.5,55.875,42.125,62.875,63.75,26.75,66.25,65.0,37.625,51.375,68.375,59.875,26.0,65.25,61.25,62.25,60.0,67.75,67.0,41.125,65.625,35.75,0.0,31.75,44.625,65.75,0.0,65.625,65.375,67.25,62.0,65.5,66.875,53.625,63.125,58.5,64.0,63.125,62.5,65.25,66.125,0.0,58.375,66.875,65.5,51.0,55.5,63.25,22.875,59.5,0.0,62.125,61.75,66.375,49.25,0.0,59.125,60.0,60.875,64.875,0.0,55.5,36.875,63.0,58.625,20.0,68.625,56.5,0.0,30.375,67.125,30.625,59.125,62.75,63.75,53.25,12.75,56.375,62.75,64.875,24.875,20.625,66.125,67.25,17.0,62.75,42.75,69.375,67.125,58.125,64.75,0.0,66.0,65.25,64.875,23.0,67.125,68.375,60.75,65.75,57.75,63.5,63.125,66.25,67.125,62.875,66.75,63.625,21.625,65.375,63.875,65.125,37.625,58.0,26.25,27.875,66.375,33.5,42.375,67.125,59.875,63.75,66.625,62.25,67.625,43.25,66.25,56.25
63.0,64.8888888888889,67.8888888888889,49.0,30.55555555555556,45.44444444444444,60.77777777777778,64.8888888888889,55.66666666666666,14.857142857142858,60.66666666666666,62.33333333333334,18.88888888888889,64.1111111111111,59.66666666666666,34.22222222222222,30.777777777777786,56.55555555555557,54.55555555555557,62.33333333333334,61.0,61.88888888888889,38.333333333333336,20.777777777777786,65.1111111111111,0.0,59.22222222222222,61.22222222222222,68.66666666666667,42.55555555555557,64.1111111111111,65.33333333333333,55.88888888888889,54.33333333333334,66.1111111111111,61.66666666666666,59.66666666666666,65.1111111111111,20.875,59.0,65.0,40.55555555555557,65.66666666666667,61.22222222222222,66.77777777777777,67.1111111111111,60.22222222222222,36.66666666666666,27.88888888888889,0.0,58.77777777777778,44.44444444444444,41.888888888888886,58.44444444444444,60.22222222222222,56.77777777777778,22.55555555555556,58.33333333333334,56.33333333333334,62.0,45.88888888888889,66.1111111111111,38.11111111111112,61.77777777777778,67.0,61.44444444444444,65.55555555555556,68.0,53.0,63.77777777777778,61.33333333333334,63.0,58.44444444444444,27.777777777777786,68.22222222222223,53.88888888888889,51.88888888888889,30.11111111111111,66.1111111111111,67.77777777777777,63.88888888888889,43.88888888888889,59.33333333333334,64.22222222222223,27.88888888888889,67.0,64.8888888888889,54.44444444444444,65.1111111111111,65.66666666666667,67.77777777777777,28.33333333333333,66.55555555555556,62.44444444444444,64.33333333333333,0.0,67.8888888888889,67.1111111111111,36.11111111111112,63.44444444444444,52.66666666666666,0.0,28.55555555555556,50.66666666666666,63.55555555555557,0.0,67.0,66.66666666666667,69.44444444444444,0.0,65.66666666666667,66.0,56.77777777777778,61.33333333333334,60.22222222222222,64.55555555555556,66.33333333333333,62.22222222222222,65.44444444444444,67.22222222222223,0.0,61.44444444444444,67.77777777777777,68.22222222222223,55.0,56.11111111111112,59.0,18.666666666666668,60.55555555555557,0.0,58.11111111111112,60.11111111111112,67.44444444444444,59.33333333333334,0.0,64.22222222222223,59.88888888888889,58.77777777777778,62.33333333333334,0.0,58.77777777777778,38.55555555555557,61.77777777777778,54.77777777777778,20.33333333333333,68.22222222222223,63.66666666666666,0.0,30.88888888888889,67.8888888888889,30.11111111111111,56.55555555555557,62.11111111111112,62.33333333333334,56.33333333333334,18.33333333333333,52.11111111111112,62.55555555555557,63.11111111111112,23.222222222222214,26.55555555555556,64.8888888888889,67.44444444444444,23.33333333333333,60.44444444444444,32.44444444444444,69.66666666666667,66.8888888888889,65.77777777777777,65.44444444444444,0.0,59.88888888888889,59.77777777777778,66.77777777777777,19.11111111111111,67.66666666666667,68.55555555555556,61.22222222222222,65.1111111111111,56.55555555555557,62.77777777777778,64.55555555555556,66.33333333333333,68.44444444444444,66.0,64.8888888888889,63.22222222222222,22.11111111111111,63.0,62.77777777777778,63.55555555555557,36.44444444444444,56.33333333333334,29.0,26.444444444444446,65.1111111111111,33.55555555555556,44.44444444444444,68.66666666666667,60.33333333333334,64.44444444444444,66.22222222222223,61.55555555555557,67.66666666666667,46.55555555555557,67.66666666666667,27.88888888888889
64.25,65.125,66.625,51.375,43.375,52.625,65.0,62.5,63.25,14.428571428571429,59.375,62.875,15.75,66.625,54.875,36.875,33.125,53.375,56.0,61.25,60.625,63.125,39.25,13.875,65.875,21.285714285714285,59.875,60.75,69.0,45.875,64.75,64.25,61.25,48.0,66.0,63.75,67.125,65.625,18.75,58.0,61.125,41.25,63.5,60.75,67.625,66.375,62.25,35.75,22.125,59.71428571428572,61.375,45.875,31.5,59.0,60.375,60.75,23.75,55.625,63.75,61.125,50.375,62.625,52.375,64.625,65.25,58.625,66.25,67.125,55.0,66.25,60.75,62.875,60.875,24.125,67.875,54.625,49.125,29.375,66.375,67.375,64.375,37.875,60.5,63.125,19.75,65.375,65.5,56.875,66.375,64.375,68.0,26.25,67.625,63.25,62.875,61.28571428571429,67.625,67.875,37.375,67.625,52.75,59.0,56.125,62.0,65.75,0.0,64.625,65.875,68.125,58.71428571428572,65.875,65.125,54.0,64.5,66.5,64.75,65.75,64.625,66.375,66.5,24.285714285714285,61.0,68.375,67.625,57.125,57.125,57.75,22.0,59.875,60.42857142857143,58.875,61.875,67.5,57.875,64.42857142857143,63.375,62.25,53.125,64.75,22.85714285714285,64.5,37.625,62.625,57.25,17.75,68.25,64.625,59.0,24.375,69.625,39.0,57.5,62.25,61.0,56.625,16.75,56.5,63.75,60.5,28.375,23.25,65.25,66.125,27.625,61.625,18.875,70.0,67.5,65.875,65.125,51.85714285714285,66.375,62.25,65.25,21.125,66.75,68.625,63.125,66.625,55.5,63.0,64.375,64.75,67.375,61.625,64.125,63.625,21.125,64.625,61.875,66.5,36.625,58.75,23.75,35.0,66.0,34.375,44.5,68.125,61.5,65.75,67.5,63.75,65.25,49.125,65.375,41.125
61.75,64.75,65.625,50.625,37.75,53.25,63.625,63.5,63.75,20.571428571428573,57.375,61.625,19.375,65.75,63.125,36.0,33.25,53.5,54.25,62.0,64.75,61.375,44.625,14.375,65.625,22.25,58.0,63.25,67.25,45.375,56.25,65.625,60.25,53.0,65.375,59.5,65.875,48.75,22.375,59.5,60.625,42.625,62.0,57.5,67.75,66.0,62.0,39.5,24.375,60.25,59.125,45.0,34.375,58.375,41.375,61.0,25.57142857142857,56.125,65.25,60.875,58.25,63.0,48.5,60.375,66.5,59.375,65.125,68.25,62.0,62.625,60.5,63.875,58.5,29.375,66.75,51.375,52.875,23.75,65.75,67.0,63.5,35.5,59.25,62.75,29.875,66.625,64.25,53.875,65.625,64.125,67.25,30.125,66.0,63.5,63.75,58.875,67.25,66.5,49.75,65.625,26.375,60.375,58.75,63.625,64.125,0.0,64.875,67.125,66.875,58.75,66.0,64.0,57.875,61.0,64.5,63.5,63.25,63.75,65.875,66.0,24.875,61.125,65.125,68.25,59.5,54.375,56.5,30.75,59.125,60.375,60.375,61.875,67.625,59.375,65.625,61.875,62.125,50.375,65.625,38.375,64.375,36.25,52.5,59.375,20.375,67.25,62.875,59.625,25.625,66.375,57.125,59.875,63.625,63.0,59.125,18.75,54.75,63.75,64.25,27.125,17.875,66.5,67.75,16.625,60.125,30.25,69.75,67.25,65.5,65.75,52.875,65.125,64.625,65.25,21.75,67.125,68.25,61.5,64.75,54.875,60.0,64.0,66.5,68.5,62.75,64.375,63.25,17.125,64.25,62.0,64.125,36.75,57.25,35.75,34.625,66.0,35.75,44.75,67.75,61.0,65.0,66.25,61.0,66.625,45.5,67.0,55.0
64.375,64.125,67.375,50.75,32.0,52.25,59.25,62.5,61.625,19.0,57.875,62.0,22.375,65.0,56.875,37.625,33.25,50.375,57.375,64.25,65.0,59.0,47.0,13.375,64.75,41.333333333333336,54.125,59.125,68.0,44.875,56.375,65.75,62.25,51.25,67.0,64.625,66.25,60.75,18.375,58.5,60.75,43.875,53.5,60.75,66.875,67.125,59.875,50.0,26.42857142857143,59.66666666666666,58.25,45.75,31.125,53.375,59.125,60.375,19.285714285714285,56.0,62.625,59.75,57.375,65.125,55.875,56.0,67.125,57.0,68.125,67.25,65.625,66.125,60.0,58.125,60.875,42.0,67.5,54.5,51.0,24.75,66.875,67.25,61.125,34.625,58.125,60.5,39.0,67.125,65.375,38.625,63.0,66.5,66.5,37.75,68.25,60.875,64.75,52.66666666666666,68.75,67.375,54.625,65.625,32.75,62.0,58.0,62.875,63.375,0.0,65.625,67.875,68.625,58.66666666666666,65.25,62.875,58.5,62.25,64.875,65.0,63.375,65.5,65.875,67.375,34.0,60.875,65.875,66.375,57.125,52.0,64.25,25.5,62.875,60.66666666666666,58.125,57.875,69.0,60.375,65.125,65.125,59.375,61.375,67.875,56.0,48.375,40.25,52.0,58.375,18.875,68.5,62.125,59.0,27.375,68.625,44.125,52.75,63.125,60.5,57.625,11.625,58.125,62.125,58.5,20.5,30.0,65.625,65.125,28.75,63.375,24.625,69.875,65.125,64.875,65.375,36.75,64.75,61.75,65.625,14.625,68.125,65.75,62.5,64.875,53.5,58.25,63.0,63.125,67.125,64.75,62.125,63.75,30.875,63.25,64.375,66.875,31.5,59.25,30.5,51.0,65.5,35.875,42.5,67.625,60.75,64.0,65.875,62.25,67.875,45.25,68.625,51.0
64.0,64.375,67.375,50.625,32.25,52.125,59.71428571428572,62.25,64.0,20.142857142857142,59.875,63.75,17.75,65.25,55.0,34.875,31.875,55.0,56.25,61.25,65.75,56.5,46.125,10.875,65.5,59.5,54.25,59.25,69.375,46.625,62.375,64.5,63.125,53.5,64.125,58.75,66.875,65.375,16.0,60.625,60.25,41.25,59.0,58.375,66.375,65.625,59.5,59.5,21.875,61.2,55.625,46.5,42.0,49.5,60.875,60.25,21.625,56.75,64.0,61.25,58.0,62.875,63.0,63.125,66.875,59.25,66.75,68.125,65.25,66.625,58.375,58.5,60.75,41.625,66.25,55.125,53.375,36.375,67.75,68.125,59.0,42.5,60.75,63.875,49.625,67.5,52.125,56.75,65.875,63.375,66.125,31.125,65.625,62.625,64.125,61.5,68.875,64.5,55.875,64.875,35.0,58.0,54.5,62.875,61.375,0.0,67.75,65.5,68.875,59.6,66.5,66.375,58.625,64.375,64.875,64.875,61.875,63.375,66.0,67.5,62.5,58.5,67.5,68.75,59.875,57.0,58.375,30.625,59.625,60.75,58.5,61.75,68.375,58.57142857142857,65.14285714285714,62.0,55.0,61.875,64.875,28.6,54.5,40.875,60.75,57.375,18.875,68.25,64.125,63.5,32.5,66.75,43.625,57.0,61.75,59.75,56.375,28.0,55.0,62.875,64.375,38.0,27.5,63.25,66.625,31.875,63.125,15.25,69.875,67.5,65.875,66.125,49.71428571428572,66.375,52.75,66.25,15.125,68.25,68.0,62.375,65.25,54.625,52.875,63.0,65.625,67.625,62.625,64.0,63.125,20.0,64.125,63.375,65.5,36.25,58.875,25.5,55.375,65.875,33.375,43.0,65.375,60.25,63.625,67.0,61.375,67.625,48.0,68.5,33.125
63.88888888888889,64.77777777777777,67.33333333333333,51.33333333333334,32.22222222222222,54.55555555555557,62.22222222222222,62.66666666666666,61.66666666666666,19.75,59.0,62.0,17.444444444444443,67.0,61.66666666666666,37.77777777777778,32.666666666666664,57.0,55.44444444444444,61.88888888888889,63.77777777777778,61.77777777777778,44.33333333333334,8.444444444444445,66.0,60.22222222222222,55.33333333333334,63.11111111111112,68.1111111111111,44.77777777777778,63.88888888888889,66.55555555555556,60.33333333333334,55.22222222222222,65.125,63.0,67.55555555555556,65.66666666666667,11.428571428571429,59.22222222222222,59.0,43.22222222222222,63.66666666666666,57.88888888888889,66.1111111111111,66.1111111111111,64.22222222222223,58.55555555555557,19.444444444444443,62.11111111111112,59.22222222222222,46.33333333333334,64.44444444444444,52.88888888888889,62.22222222222222,61.55555555555557,22.777777777777786,56.11111111111112,66.0,58.88888888888889,56.11111111111112,62.77777777777778,59.77777777777778,64.33333333333333,63.33333333333334,60.11111111111112,64.77777777777777,67.8888888888889,64.44444444444444,66.1111111111111,59.11111111111112,63.55555555555557,59.11111111111112,37.55555555555557,66.66666666666667,54.88888888888889,50.33333333333334,65.66666666666667,66.8888888888889,67.0,63.33333333333334,42.888888888888886,57.11111111111112,61.77777777777778,57.0,64.66666666666667,64.44444444444444,65.0,65.0,65.33333333333333,67.0,29.444444444444446,67.66666666666667,62.66666666666666,62.88888888888889,60.66666666666666,67.77777777777777,66.22222222222223,53.66666666666666,66.22222222222223,47.66666666666666,61.22222222222222,55.11111111111112,62.77777777777778,64.55555555555556,0.0,65.77777777777777,68.1111111111111,67.77777777777777,59.33333333333334,65.44444444444444,66.33333333333333,56.77777777777778,62.55555555555557,67.8888888888889,65.0,62.55555555555557,65.33333333333333,67.0,63.77777777777778,64.33333333333333,58.66666666666666,66.22222222222223,67.55555555555556,56.33333333333334,57.22222222222222,61.22222222222222,61.88888888888889,60.11111111111112,61.77777777777778,56.77777777777778,60.77777777777778,66.77777777777777,59.44444444444444,64.66666666666667,58.11111111111112,48.75,60.11111111111112,65.33333333333333,25.55555555555556,65.8888888888889,60.22222222222222,62.11111111111112,61.0,20.0,68.8888888888889,64.1111111111111,61.0,34.888888888888886,69.1111111111111,58.33333333333334,58.22222222222222,61.22222222222222,62.11111111111112,56.55555555555557,30.55555555555556,53.88888888888889,64.44444444444444,63.0,25.777777777777786,18.777777777777786,66.8888888888889,66.66666666666667,17.444444444444443,61.66666666666666,16.444444444444443,70.0,67.66666666666667,65.77777777777777,62.88888888888889,37.333333333333336,65.77777777777777,61.77777777777778,64.8888888888889,20.222222222222214,66.44444444444444,66.77777777777777,62.55555555555557,63.77777777777778,57.0,61.44444444444444,61.22222222222222,63.375,68.33333333333333,64.55555555555556,64.22222222222223,62.33333333333334,19.33333333333333,65.33333333333333,61.0,64.77777777777777,24.88888888888889,58.33333333333334,24.444444444444446,53.77777777777778,66.77777777777777,33.55555555555556,43.77777777777778,66.8888888888889,61.0,65.625,64.22222222222223,62.77777777777778,67.55555555555556,49.44444444444444,67.33333333333333,61.66666666666666
63.75,67.375,67.375,49.375,44.125,52.25,60.25,64.375,63.0,23.625,59.125,61.375,18.0,65.875,57.375,37.875,33.125,58.25,57.875,65.0,65.25,62.125,47.0,7.5,63.625,52.5,59.375,63.875,68.25,45.25,55.25,64.125,62.125,54.875,65.875,63.25,66.625,67.375,14.285714285714285,62.5,64.125,44.375,62.5,58.375,68.0,66.875,62.875,58.75,16.142857142857142,61.25,61.625,46.125,66.375,59.625,62.875,60.75,21.0,60.375,65.25,61.25,56.0,66.375,57.875,62.25,66.0,61.25,65.375,67.0,66.625,64.375,60.5,64.5,59.5,57.75,68.125,54.75,53.25,65.25,67.0,66.875,60.125,41.125,56.5,61.75,53.375,68.25,64.25,66.25,65.5,66.25,66.75,28.5,67.625,62.125,65.0,60.125,69.875,67.875,57.25,64.25,56.625,61.375,57.875,64.375,65.25,0.0,64.875,67.5,67.875,58.75,65.5,66.125,57.125,61.125,66.0,64.125,65.5,65.375,65.375,67.0,55.75,60.5,64.25,68.375,55.875,55.0,60.5,32.0,60.875,60.0,59.5,59.875,68.875,60.25,66.0,57.75,52.875,59.375,67.375,42.75,57.25,64.625,63.5,61.0,19.25,69.125,62.75,60.5,40.75,68.75,61.625,56.125,64.0,63.375,57.75,13.0,56.75,63.625,60.5,23.5,17.75,65.125,67.5,24.875,60.25,13.375,70.0,66.375,67.75,64.125,23.75,66.125,60.0,65.125,16.75,67.75,65.5,64.5,64.25,55.25,60.25,61.75,66.375,68.25,62.25,63.5,64.125,16.875,62.5,64.5,63.625,34.25,57.0,25.375,57.25,64.875,35.0,44.875,68.25,60.25,64.0,67.25,61.0,68.0,52.625,65.625,57.25
62.44444444444444,65.66666666666667,67.77777777777777,47.22222222222222,30.444444444444446,54.33333333333334,62.11111111111112,65.22222222222223,60.88888888888889,27.444444444444446,57.77777777777778,62.33333333333334,21.222222222222214,67.77777777777777,60.55555555555557,34.666666666666664,32.77777777777778,57.22222222222222,59.88888888888889,62.88888888888889,65.8888888888889,63.11111111111112,48.55555555555557,8.555555555555555,65.8888888888889,49.33333333333334,57.11111111111112,63.22222222222222,68.55555555555556,45.22222222222222,57.44444444444444,65.44444444444444,64.44444444444444,51.55555555555557,68.22222222222223,63.55555555555557,65.33333333333333,65.22222222222223,16.666666666666668,57.88888888888889,65.1111111111111,43.0,63.44444444444444,59.44444444444444,68.1111111111111,67.0,63.33333333333334,60.66666666666666,19.125,60.22222222222222,59.55555555555557,44.33333333333334,67.44444444444444,56.77777777777778,60.33333333333334,61.88888888888889,13.22222222222222,58.0,66.33333333333333,58.55555555555557,58.33333333333334,63.0,57.88888888888889,61.55555555555557,66.66666666666667,63.0,65.44444444444444,66.8888888888889,65.1111111111111,65.66666666666667,62.44444444444444,59.11111111111112,63.55555555555557,67.66666666666667,66.44444444444444,54.55555555555557,51.66666666666666,65.44444444444444,65.66666666666667,67.77777777777777,59.66666666666666,42.66666666666666,55.22222222222222,62.77777777777778,56.66666666666666,66.8888888888889,63.33333333333334,65.55555555555556,64.33333333333333,67.33333333333333,67.8888888888889,13.666666666666664,69.0,63.66666666666666,64.33333333333333,61.33333333333334,69.22222222222223,66.22222222222223,59.0,66.0,62.33333333333334,59.55555555555557,60.0,64.77777777777777,67.1111111111111,0.0,67.33333333333333,69.44444444444444,60.66666666666666,60.0,67.55555555555556,64.77777777777777,57.33333333333334,64.33333333333333,67.33333333333333,64.77777777777777,62.33333333333334,64.44444444444444,65.22222222222223,66.1111111111111,55.44444444444444,59.77777777777778,65.55555555555556,67.0,56.55555555555557,49.44444444444444,60.11111111111112,27.88888888888889,60.55555555555557,60.77777777777778,59.88888888888889,60.33333333333334,68.1111111111111,58.55555555555557,62.44444444444444,62.0,43.33333333333334,60.0,65.66666666666667,36.333333333333336,58.0,65.66666666666667,61.44444444444444,59.88888888888889,21.66666666666667,68.8888888888889,64.0,61.11111111111112,51.11111111111112,67.1111111111111,60.55555555555557,52.33333333333334,61.66666666666666,61.0,56.66666666666666,13.77777777777778,57.66666666666666,61.55555555555557,58.25,20.222222222222214,21.125,63.125,65.25,19.0,62.11111111111112,13.888888888888893,69.66666666666667,67.77777777777777,65.77777777777777,64.55555555555556,24.11111111111111,66.22222222222223,64.66666666666667,65.66666666666667,25.88888888888889,67.1111111111111,66.77777777777777,65.77777777777777,65.55555555555556,54.11111111111112,61.11111111111112,63.0,67.0,66.66666666666667,59.88888888888889,62.77777777777778,65.1111111111111,20.625,64.0,62.375,66.22222222222223,43.44444444444444,56.77777777777778,31.55555555555556,55.33333333333334,64.8888888888889,31.88888888888889,45.33333333333334,67.0,60.33333333333334,65.0,67.77777777777777,60.55555555555557,66.55555555555556,51.77777777777778,68.77777777777777,53.88888888888889
64.625,64.5,67.25,52.625,34.875,60.125,59.875,62.375,62.125,22.714285714285715,61.5,62.625,18.5,66.875,62.5,33.625,31.625,58.375,59.625,60.75,67.25,58.25,47.375,7.5,64.625,58.625,55.875,60.75,68.125,44.5,63.125,65.75,67.5,52.375,67.875,64.375,67.125,64.75,14.142857142857142,56.25,65.125,56.375,66.875,60.5,67.375,65.0,60.125,61.375,19.375,58.125,58.5,43.875,65.75,60.5,59.5,60.25,12.142857142857142,57.875,66.5,58.5,56.75,64.875,56.0,63.375,65.125,62.25,65.0,68.0,66.5,64.5,62.625,56.75,62.375,50.125,66.625,54.75,50.75,63.75,67.0,68.0,63.25,40.5,58.375,63.0,54.25,56.0,64.625,66.5,64.875,66.5,66.0,28.125,67.625,62.75,61.75,59.125,68.375,65.875,57.5,68.25,62.5,59.375,60.375,64.25,65.0,0.0,64.25,64.75,67.375,58.375,65.25,67.5,59.125,62.625,66.25,64.71428571428571,65.5,65.875,66.375,65.75,59.125,59.875,68.0,67.125,53.75,54.875,63.0,20.125,56.125,57.25,59.875,60.875,66.375,58.57142857142857,56.625,63.125,50.25,57.875,64.0,25.75,56.375,65.0,61.0,61.125,36.25,68.375,63.125,60.25,60.25,69.875,61.375,55.875,61.375,60.875,52.375,13.875,57.75,60.75,62.875,19.75,38.25,64.75,65.5,23.25,61.0,11.25,70.0,67.375,64.125,66.0,24.0,65.875,63.625,65.875,21.125,67.0,67.75,62.375,64.75,55.125,60.875,62.625,67.875,68.5,64.375,63.25,62.375,27.75,64.75,64.125,62.625,34.375,59.5,34.125,54.625,66.875,34.875,44.0,65.625,64.0,64.125,66.125,61.25,66.25,53.75,66.5,49.5
